-3.73692	-4.64682	-5.83384	-7.29427	-8.99257	-10.41279	-10.54903	-9.58778	-10.32465	-9.96784	-8.52456	-9.32672	-5.54255	-5.02739	-3.77568	-3.09593	-2.65195	-2.26854	-2.07752	-1.72184	-1.60904	-1.33921	-1.37705	-1.08083	-0.99333	-0.91619	-0.83047	-0.82008	-0.66826	-0.62285	-0.57499	-0.52732	-0.52890	-0.45955	-0.44580	-0.44447	-0.41565	-0.36252	-0.37370	-0.33422	-0.31965	-0.31441	-0.30773	-0.29339	-0.26226	-0.26997	-0.25904	-0.25069	-0.24067	-0.21938	-0.22542	-0.21752	-0.20086	-0.19483	-0.19729	-0.18491	-0.18278	-0.18514	-0.18074	-0.16883	-0.17217	-0.16343	-0.16554	-0.16192	-0.15161	-0.15670	-0.14960	-0.15156	-0.14396	-0.14663	-0.14015	-0.14261	-0.13682	-0.13912	-0.13386	-0.13605	-0.13129	-0.13013	-0.13093	-0.12852	-0.12884	-0.12629	-0.12606	-0.12484	-0.12423	-0.12621	-0.12531	-0.12475	-0.12373	-0.12383	-0.12432	-0.12416	-0.12405	-0.12134	-0.12204	-0.12277	-0.12355	-0.12438	-0.12526	-0.12617	-0.12714	-0.12810	-0.12916	-0.13027	-0.13143	-0.13264	-0.13390	-0.13529	-0.13666	-0.13809	-0.13958	-0.14103	-0.14272	-0.14429	-0.14612	-0.14750	-0.14967	-0.15160	-0.15360	-0.15580	-0.15782	-0.16005	-0.16237	-0.16477	-0.16726	-0.16984	-0.17266	-0.17544
-0.06512	-0.06558	-0.06606	-0.06656	-0.06707	-0.06760	-0.06814	-0.06870	-0.06928	-0.06988	-0.07049	-0.07113	-0.07178	-0.07246	-0.07316	-0.07387	-0.07461	-0.07538	-0.07616	-0.07697	-0.07781	-0.07873	-0.07962	-0.08054	-0.08148	-0.08246	-0.08347	-0.08451	-0.08558	-0.08669	-0.08783	-0.08900	-0.09022	-0.09147	-0.09277	-0.09411	-0.09549	-0.09692	-0.09840	-0.09992	-0.10150	-0.10313	-0.10482	-0.10657	-0.10838	-0.11026	-0.11220	-0.11422	-0.11631	-0.11848	-0.12074	-0.12309	-0.12553	-0.12808	-0.13073	-0.13351	-0.13641	-0.13945	-0.14264	-0.14599	-0.14953	-0.15328	-0.15726	-0.16149	-0.16602	-0.17089	-0.17613	-0.18178	-0.18789	-0.19444	-0.20139	-0.20858	-0.21574	-0.22251	-0.22852	-0.23361	-0.23784	-0.24154	-0.24513	-0.24893	-0.25319	-0.25802	-0.26347	-0.26954	-0.27624	-0.28354	-0.29144	-0.29993	-0.30902	-0.31871	-0.32902	-0.33996	-0.44232	-0.46025	-0.47929	-0.49950	-0.52101	-0.54390	-0.56829	-0.59431	-0.62210	-0.65181	-0.68361	-0.71773	-0.75432	-0.79369	-0.83604	-0.88170	-0.93100	-0.98430	-1.04205	-1.10470	-1.17280	-1.24692	-1.32787	-1.41632	-1.51321	-1.61957	-1.73654	-1.86562	-2.00816	-2.16622	-2.34172	-2.53717	-2.75545	-2.99986	-3.27439	-3.58372
-0.06211	-0.06261	-0.06275	-0.06291	-0.06311	-0.06333	-0.06336	-0.06385	-0.06415	-0.06425	-0.06485	-0.06520	-0.06523	-0.06580	-0.06649	-0.06672	-0.06752	-0.06801	-0.07103	-0.07166	-0.07240	-0.07309	-0.07349	-0.07457	-0.07535	-0.07617	-0.07702	-0.07781	-0.07884	-0.07980	-0.08167	-0.08172	-0.08377	-0.08403	-0.08522	-0.08639	-0.08759	-0.08983	-0.09022	-0.09164	-0.09308	-0.09458	-0.09590	-0.09764	-0.10386	-0.10511	-0.10834	-0.10968	-0.11172	-0.11455	-0.11624	-0.11869	-0.12093	-0.12336	-0.12589	-0.13765	-0.14561	-0.14421	-0.15289	-0.15135	-0.15515	-0.16536	-0.16319	-0.16749	-0.17199	-0.17666	-0.18153	-0.19551	-0.19203	-0.19762	-0.20347	-0.20955	-0.21616	-0.22297	-0.22993	-0.23757	-0.26224	-0.25388	-0.26263	-0.29336	-0.30526	-0.29227	-0.33108	-0.31519	-0.32774	-0.37966	-0.35528	-0.37008	-0.38657	-0.58777	-0.61915	-0.67061	-0.70864	-0.74984	-0.79457	-0.84324	-0.90067	-0.95900	-1.02287	-1.09295	-1.17002	-1.24815	-1.34884	-1.39577	-1.50512	-1.62612	-1.76092	-1.91005	-2.08014	-2.26809	-2.48348	-2.72255	-2.99588	-3.30987	-3.66043	-4.06649	-4.52793	-5.06052	-5.66975	-6.36843	-7.16732	-8.06954	-9.08116	-10.17319	-11.27035	-12.21904	-12.75438	-12.70148
-0.03600	-0.03611	-0.03623	-0.03635	-0.03648	-0.03662	-0.03677	-0.03694	-0.03711	-0.03729	-0.03749	-0.03770	-0.03793	-0.03818	-0.03845	-0.03873	-0.03904	-0.03938	-0.03975	-0.04016	-0.04060	-0.04109	-0.04163	-0.04223	-0.04291	-0.04367	-0.04452	-0.04549	-0.04661	-0.04789	-0.04938	-0.05112	-0.05317	-0.05560	-0.05850	-0.06197	-0.06613	-0.07112	-0.07704	-0.08395	-0.09171	-0.09991	-0.10771	-0.11387	-0.11711	-0.11674	-0.11299	-0.10693	-0.09983	-0.09271	-0.08616	-0.08044	-0.07556	-0.07144	-0.06798	-0.06507	-0.06264	-0.06061	-0.05892	-0.05752	-0.05637	-0.05542	-0.05464	-0.05401	-0.05350	-0.05309	-0.05277	-0.05253	-0.05235	-0.05223	-0.05217	-0.05225	-0.05256	-0.05281	-0.05308	-0.05337	-0.05367	-0.05399	-0.05432	-0.05673	-0.05696	-0.05722	-0.05749	-0.05778	-0.05809	-0.05842	-0.05876	-0.05912	-0.05949	-0.05988	-0.06028	-0.06069	-0.06112	-0.06157	-0.06202	-0.06249	-0.06297	-0.06347	-0.06397	-0.06449	-0.06497	-0.06552	-0.06738	-0.06796	-0.06855	-0.06916	-0.06978	-0.07041	-0.07105	-0.07171	-0.07239	-0.07307	-0.07938	-0.08026	-0.08100	-0.08183	-0.08267	-0.08354	-0.08449	-0.08535	-0.08622	-0.08715	-0.08810	-0.08907	-0.09010	-0.09105	-0.09207	-0.09311
-0.04689	-0.04707	-0.04730	-0.04764	-0.04791	-0.04828	-0.04868	-0.04912	-0.04714	-0.04762	-0.04812	-0.04867	-0.04921	-0.04978	-0.05037	-0.05098	-0.05162	-0.05243	-0.05313	-0.05386	-0.05463	-0.05543	-0.05627	-0.05715	-0.05807	-0.05903	-0.06117	-0.06228	-0.06342	-0.06460	-0.06587	-0.06723	-0.06866	-0.07004	-0.07165	-0.07337	-0.07522	-0.07723	-0.07943	-0.08178	-0.08438	-0.08728	-0.09048	-0.09405	-0.09809	-0.10269	-0.10797	-0.11410	-0.12128	-0.12976	-0.13982	-0.15177	-0.16589	-0.18232	-0.20082	-0.22035	-0.23969	-0.25602	-0.26727	-0.27240	-0.27200	-0.26784	-0.26194	-0.25593	-0.25085	-0.24721	-0.24523	-0.24492	-0.24624	-0.24910	-0.25279	-0.25852	-0.26638	-0.27420	-0.28422	-0.29573	-0.30886	-0.32371	-0.34053	-0.35949	-0.38080	-0.40479	-0.43183	-0.46338	-0.49798	-0.53933	-0.58211	-0.63346	-0.69223	-0.76091	-0.84046	-0.93370	-1.04376	-1.17451	-1.33029	-1.51906	-1.74915	-2.03468	-3.93399	-4.82373	-5.94585	-7.30193	-8.75155	-9.82108	-9.83524	-8.78495	-7.36248	-6.02381	-4.91423	-4.03268	-3.43815	-2.86820	-2.42457	-2.07557	-1.78808	-1.55810	-1.36972	-1.21589	-1.08567	-0.97450	-0.88185	-0.80273	-0.73471	-0.67587	-0.62468	-0.57990	-0.54055	-0.50645
-0.11427	-0.11727	-0.12044	-0.12062	-0.12389	-0.13074	-0.13452	-0.13845	-0.13875	-0.14689	-0.15142	-0.15618	-0.16116	-0.15667	-0.16959	-0.17518	-0.18108	-0.17736	-0.18320	-0.18935	-0.19583	-0.20266	-0.22412	-0.21749	-0.24223	-0.23412	-0.26277	-0.27399	-0.26118	-0.29912	-0.31333	-0.32844	-0.34444	-0.48664	-0.51953	-0.55085	-0.59136	-0.63327	-0.68000	-0.73230	-0.78483	-0.85004	-0.93253	-1.00789	-1.10386	-1.21417	-1.35790	-1.50802	-1.68243	-1.88556	-2.12226	-3.00836	-2.83931	-2.66335	-2.40961	-2.14731	-1.74780	-1.67618	-1.48321	-1.32439	-1.18254	-1.06873	-0.97467	-0.89721	-0.83362	-0.78165	-0.73940	-0.70535	-0.68143	-0.65714	-0.64116	-0.62966	-0.62212	-0.62104	-0.61730	-0.61941	-0.62423	-0.63159	-0.64136	-0.61875	-0.63523	-0.65370	-0.70335	-0.72447	-0.74787	-0.74816	-0.80622	-0.83247	-0.86578	-0.90185	-0.93767	-0.98286	-1.02816	-1.07694	-1.13714	-1.19421	-1.24574	-1.32159	-1.38213	-1.45727	-1.53825	-1.62528	-1.71879	-1.82339	-1.94488	-2.04313	-2.17554	-2.30108	-2.44421	-2.59748	-2.77743	-2.93637	-3.12276	-3.32073	-3.55923	-3.75118	-3.98274	-4.22394	-4.52493	-4.78028	-5.10944	-5.24182	-5.55772	-5.78541	-5.94971	-6.21474	-6.37506	-6.49496
-0.10862	-0.11316	-0.11810	-0.12348	-0.12935	-0.13576	-0.14280	-0.15054	-0.15906	-0.16848	-0.17893	-0.19056	-0.20353	-0.21807	-0.23443	-0.25290	-0.27387	-0.29777	-0.32517	-0.35674	-0.39333	-0.43602	-0.48613	-0.54539	-0.61597	-0.70069	-0.80318	-0.92810	-1.08145	-1.27079	-1.50528	-1.79520	-2.14998	-2.57333	-3.05304	-3.54508	-3.96060	-4.18264	-4.13265	-3.83440	-3.39207	-2.91381	-2.46658	-2.08078	-1.75946	-1.49730	-1.28337	-1.10921	-0.96615	-0.84904	-0.75255	-0.67152	-0.60289	-0.54517	-0.49635	-0.45403	-0.41746	-0.38568	-0.35790	-0.33315	-0.31197	-0.29289	-0.27591	-0.26075	-0.24715	-0.23493	-0.22390	-0.21393	-0.20489	-0.19668	-0.18919	-0.18236	-0.17611	-0.17039	-0.16498	-0.16017	-0.15589	-0.15181	-0.14805	-0.14445	-0.14139	-0.13844	-0.13560	-0.13320	-0.13077	-0.12863	-0.12676	-0.12493	-0.12326	-0.12172	-0.12030	-0.11900	-0.11774	-0.11674	-0.11569	-0.11480	-0.11407	-0.11336	-0.11267	-0.11218	-0.11169	-0.11128	-0.11089	-0.11066	-0.11040	-0.11175	-0.11192	-0.11154	-0.11152	-0.11123	-0.11310	-0.11392	-0.11450	-0.11526	-0.11606	-0.11691	-0.11781	-0.11872	-0.11972	-0.12074	-0.12182	-0.12293	-0.12409	-0.12530	-0.12669	-0.12786	-0.12921	-0.13061
-0.07280	-0.07624	-0.07527	-0.07655	-0.07787	-0.08172	-0.08049	-0.08474	-0.08356	-0.08509	-0.08961	-0.08817	-0.08984	-0.09492	-0.09731	-0.09899	-0.10090	-0.09911	-0.10517	-0.10738	-0.10970	-0.10794	-0.11462	-0.11719	-0.11493	-0.12260	-0.12546	-0.12842	-0.13146	-0.15155	-0.15572	-0.16007	-0.16460	-0.16932	-0.17424	-0.17937	-0.18473	-0.19033	-0.19620	-0.20231	-0.20867	-0.21535	-0.22235	-0.22968	-0.23736	-0.24542	-0.25387	-0.26206	-0.27206	-0.28110	-0.29136	-0.30217	-0.31445	-0.32554	-0.33921	-0.35264	-0.36682	-0.38060	-0.39769	-0.41462	-0.43246	-0.45139	-0.47151	-0.49096	-0.51566	-0.53992	-0.56344	-0.59344	-0.62299	-0.65463	-0.62043	-0.65285	-0.69142	-0.72522	-0.76964	-0.80923	-0.85644	-0.90740	-0.96271	-1.02280	-1.08809	-1.35004	-1.44720	-1.50914	-1.67138	-1.74707	-1.88589	-2.04024	-2.21141	-2.48350	-2.70473	-2.91142	-3.07667	-3.37029	-3.70020	-4.07317	-4.49001	-5.13177	-5.46810	-6.04703	-6.94940	-7.69209	-8.17397	-9.00480	-10.31850	-10.78372	-11.68561	-12.56051	-13.38644	-14.99298	-14.87447	-16.53732	-17.14733	-16.61238	-7.35903	-6.52585	-5.80444	-5.18459	-4.65379	-4.19927	-3.80916	-3.47301	-3.18195	-2.92854	-2.70666	-2.51130	-2.33833	-2.18441
-2.21967	-2.03632	-1.78410	-1.51961	-1.27860	-1.07541	-0.90805	-0.77301	-0.66449	-0.57693	-0.50583	-0.26372	-0.39949	-0.35939	-0.21131	-0.19809	-0.18643	-0.25190	-0.23380	-0.21805	-0.20426	-0.19213	-0.13898	-0.17192	-0.12979	-0.15588	-0.12129	-0.14298	-0.22389	-0.74408	-0.68390	-0.63856	-0.59806	-0.09431	-0.09308	-0.09195	-0.09062	-0.08999	-0.08888	-0.08837	-0.08768	-0.08684	-0.08650	-0.08581	-0.08557	-0.08520	-0.08476	-0.08450	-0.08429	-0.08408	-0.08410	-0.08389	-0.08398	-0.08386	-0.08403	-0.08410	-0.08412	-0.08438	-0.08457	-0.08470	-0.08497	-0.08535	-0.08560	-0.08604	-0.08643	-0.08678	-0.08731	-0.08772	-0.08824	-0.08886	-0.08937	-0.09005	-0.09062	-0.09136	-0.09206	-0.09273	-0.09349	-0.09435	-0.09511	-0.09604	-0.09685	-0.09777	-0.09872	-0.09979	-0.10081	-0.10186	-0.10294	-0.10407	-0.10522	-0.10641	-0.10764	-0.10891	-0.11021	-0.11146	-0.11293	-0.11435	-0.11582	-0.11732	-0.11887	-0.12045	-0.12209	-0.12377	-0.12549	-0.12727	-0.12909	-0.13096	-0.13289	-0.13486	-0.13689	-0.13898	-0.14113	-0.14333	-0.14560	-0.14793	-0.15032	-0.15277	-0.15530	-0.15790	-0.16057	-0.16331	-0.16613	-0.16903	-0.17202	-0.17509	-0.17824	-0.18149	-0.18484	-0.18828
-2.68721	-3.28267	-4.06214	-5.08774	-6.42671	-8.12587	-10.08372	-11.26418	-11.48649	-9.85017	-7.85521	-6.22285	-5.03252	-4.11821	-3.69968	-2.88358	-2.61339	-2.23564	-1.82104	-1.59739	-1.41960	-1.26086	-1.13309	-1.02880	-0.93278	-0.85363	-0.78542	-0.72609	-0.67416	-0.62866	-0.59126	-0.55525	-0.52322	-0.49460	-0.46900	-0.44596	-0.42523	-0.40650	-0.38953	-0.37414	-0.36015	-0.34761	-0.33583	-0.32550	-0.31589	-0.30681	-0.29878	-0.29113	-0.28474	-0.28298	-0.27786	-0.27325	-0.26913	-0.26547	-0.26224	-0.25943	-0.25700	-0.25496	-0.25329	-0.25197	-0.25101	-0.25040	-0.25011	-0.25018	-0.25058	-0.25132	-0.25241	-0.25386	-0.25565	-0.25782	-0.26038	-0.26333	-0.26671	-0.27052	-0.27478	-0.27954	-0.28482	-0.29066	-0.29709	-0.30416	-0.31194	-0.32048	-0.32983	-0.34010	-0.35135	-0.36369	-0.37451	-0.38783	-0.40503	-0.42328	-0.44668	-0.46642	-0.49152	-0.51941	-0.55049	-0.58522	-0.62418	-0.66801	-0.71754	-0.77371	-0.83770	-0.91093	-0.99514	-1.09245	-1.20549	-1.33749	-1.49246	-1.70016	-1.89218	-2.15027	-2.45825	-2.88189	-3.27080	-3.87960	-4.36859	-4.26848	-3.72553	-3.24281	-2.82513	-2.46961	-2.16927	-1.94696	-1.72918	-1.54474	-1.38806	-1.24958	-1.13642	-1.03932
-0.05235	-0.05162	-0.05274	-0.05295	-0.05317	-0.05347	-0.05366	-0.05395	-0.05425	-0.05463	-0.05489	-0.05524	-0.05559	-0.05594	-0.05645	-0.05678	-0.05730	-0.05766	-0.05812	-0.05860	-0.05910	-0.05962	-0.06028	-0.06071	-0.06127	-0.06186	-0.06249	-0.06313	-0.06378	-0.06326	-0.06514	-0.06597	-0.06675	-0.06556	-0.06815	-0.06901	-0.06981	-0.07079	-0.07171	-0.07248	-0.07358	-0.07442	-0.07381	-0.07641	-0.07511	-0.07858	-0.07970	-0.08086	-0.08203	-0.08332	-0.08456	-0.08607	-0.08740	-0.08874	-0.09031	-0.09155	-0.09771	-0.09899	-0.10081	-0.10269	-0.10463	-0.10664	-0.10922	-0.11088	-0.11361	-0.11542	-0.11781	-0.12077	-0.12281	-0.12597	-0.15074	-0.15430	-0.15857	-0.16186	-0.16651	-0.17004	-0.17886	-0.18328	-0.18789	-0.18850	-0.19450	-0.22730	-0.23399	-0.23800	-0.24838	-0.25266	-0.26428	-0.26888	-0.28189	-0.29137	-0.30137	-0.31190	-0.31754	-0.33474	-0.34712	-0.36023	-0.37407	-0.38123	-0.39630	-0.42085	-0.43844	-0.45716	-0.47714	-0.49848	-0.52133	-0.54589	-0.55791	-0.60055	-0.61437	-0.66434	-0.70031	-0.71743	-0.75774	-0.80166	-0.87869	-0.93291	-0.95578	-1.05274	-1.07541	-1.13819	-1.24846	-1.26694	-1.38401	-1.45166	-1.52964	-1.61529	-1.71041	-1.75629
-0.10447	-0.09706	-0.09902	-0.09662	-0.09458	-0.08902	-0.09100	-0.08600	-0.08805	-0.08682	-0.08573	-0.08476	-0.08113	-0.08316	-0.08249	-0.07958	-0.07909	-0.08100	-0.08065	-0.07627	-0.07271	-0.07284	-0.07639	-0.07324	-0.07672	-0.07382	-0.07417	-0.07756	-0.07499	-0.07833	-0.07596	-0.07651	-0.07980	-0.08037	-0.07837	-0.08163	-0.08231	-0.08057	-0.08381	-0.08222	-0.08547	-0.08403	-0.08728	-0.08826	-0.09117	-0.09223	-0.09320	-0.09434	-0.09565	-0.09866	-0.09803	-0.09949	-0.10073	-0.10215	-0.10377	-0.10530	-0.10674	-0.10838	-0.11023	-0.11200	-0.11367	-0.11556	-0.11768	-0.11972	-0.12183	-0.12402	-0.12612	-0.12847	-0.13109	-0.13345	-0.13609	-0.13903	-0.14169	-0.14970	-0.14798	-0.15122	-0.15439	-0.15793	-0.16185	-0.16574	-0.16959	-0.17412	-0.17864	-0.18341	-0.18821	-0.19357	-0.19951	-0.20532	-0.21207	-0.21904	-0.22630	-0.23443	-0.24327	-0.25294	-0.26358	-0.27553	-0.28861	-0.30319	-0.31993	-0.33892	-0.36096	-0.38665	-0.41694	-0.45309	-0.49554	-0.54820	-0.61287	-0.69261	-0.79049	-0.91401	-1.04420	-1.18710	-1.31353	-1.39006	-1.39408	-1.32614	-1.21428	-1.07789	-0.96415	-0.87820	-0.80066	-0.74055	-0.68965	-0.65657	-0.63617	-0.61876	-0.60465	-0.59827
-2.52103	-2.62480	-2.86024	-2.98162	-2.75601	-2.50790	-2.22922	-1.95285	-1.70525	-1.47860	-1.29385	-1.13429	-0.99777	-0.88626	-0.79266	-0.71554	-0.64707	-0.59030	-0.54176	-0.50005	-0.46404	-0.43282	-0.40563	-0.38187	-0.36104	-0.34273	-0.32659	-0.31235	-0.29976	-0.28863	-0.27878	-0.27008	-0.26356	-0.25563	-0.25474	-0.24926	-0.24450	-0.24041	-0.23694	-0.23468	-0.23166	-0.22979	-0.22852	-0.22758	-0.22699	-0.22693	-0.22729	-0.22836	-0.22924	-0.23087	-0.23281	-0.23522	-0.23805	-0.24143	-0.24511	-0.24925	-0.25388	-0.25898	-0.26467	-0.27092	-0.27777	-0.28526	-0.29344	-0.30229	-0.31209	-0.39322	-0.40913	-0.42983	-0.44668	-0.47200	-0.49420	-0.52175	-0.55224	-0.59015	-0.63330	-0.67793	-0.72556	-0.77271	-0.78366	-0.83667	-0.97978	-1.06906	-1.06825	-1.17049	-1.45508	-1.62179	-1.79168	-2.01014	-2.28058	-2.64356	-2.58642	-3.58553	-4.20206	-4.98879	-5.79473	-5.98623	-8.81339	-8.54978	-15.19296	-19.49019	-26.37066	-18.34058	-12.89315	-10.30201	-8.12271	-6.77396	-5.91858	-4.67893	-4.07709	-4.21729	-3.10277	-2.72606	-2.75264	-2.14183	-1.92344	-1.96166	-1.58490	-1.45658	-1.32336	-1.34197	-1.13039	-1.04412	-0.99060	-0.91183	-0.86855	-0.81017	-0.76736	-0.73698
-0.06827	-0.06649	-0.06497	-0.07088	-0.06959	-0.06130	-0.06033	-0.05944	-0.06566	-0.06503	-0.05734	-0.06439	-0.05629	-0.06435	-0.05554	-0.05521	-0.05488	-0.05464	-0.05450	-0.05428	-0.05415	-0.06339	-0.05398	-0.05394	-0.06084	-0.05393	-0.05397	-0.05403	-0.05416	-0.05895	-0.05437	-0.05454	-0.05872	-0.05490	-0.05879	-0.05537	-0.05560	-0.05918	-0.05616	-0.05959	-0.05681	-0.05714	-0.05751	-0.05789	-0.06106	-0.06142	-0.06180	-0.06221	-0.06264	-0.06308	-0.06103	-0.06405	-0.06456	-0.06508	-0.06564	-0.06621	-0.06681	-0.06742	-0.06806	-0.06871	-0.06939	-0.06775	-0.07099	-0.07174	-0.07249	-0.07078	-0.07395	-0.07499	-0.07583	-0.07654	-0.07770	-0.07841	-0.07963	-0.08039	-0.08169	-0.08277	-0.08387	-0.08472	-0.08619	-0.08712	-0.08779	-0.08904	-0.09016	-0.09147	-0.09283	-0.09422	-0.09578	-0.09748	-0.09901	-0.10058	-0.10232	-0.10385	-0.10554	-0.10727	-0.10903	-0.11083	-0.11265	-0.11453	-0.11646	-0.11844	-0.12048	-0.12259	-0.12476	-0.12700	-0.12930	-0.13184	-0.13376	-0.13625	-0.13883	-0.14148	-0.14421	-0.14702	-0.14992	-0.15290	-0.15598	-0.15915	-0.18403	-0.18062	-0.18420	-0.18820	-0.19232	-0.19659	-0.20136	-0.20592	-0.21064	-0.21552	-0.22056	-0.22533
-0.06748	-0.06919	-0.07103	-0.07303	-0.07760	-0.08014	-0.08289	-0.08588	-0.08912	-0.09265	-0.09651	-0.10073	-0.10536	-0.11044	-0.11606	-0.12227	-0.12915	-0.13683	-0.14539	-0.36583	-0.37982	-0.39157	-0.40584	-0.42603	-0.45084	-0.49349	-0.54046	-0.60958	-0.60147	-0.70567	-0.83152	-0.98637	-1.17435	-1.39075	-1.64568	-1.89382	-2.11519	-2.24011	-2.24494	-2.12276	-1.91605	-1.67552	-1.42951	-1.23131	-1.05014	-0.90081	-0.77270	-0.67745	-0.58957	-0.52217	-0.46615	-0.41927	-0.38167	-0.34624	-0.31759	-0.29296	-0.27279	-0.25316	-0.23696	-0.22276	-0.21022	-0.19910	-0.18922	-0.18041	-0.17251	-0.16542	-0.15903	-0.15327	-0.14805	-0.14364	-0.13932	-0.13516	-0.13155	-0.12830	-0.12538	-0.12263	-0.12018	-0.11788	-0.11599	-0.11408	-0.11234	-0.11075	-0.10929	-0.10786	-0.10679	-0.10567	-0.10468	-0.10362	-0.10283	-0.10213	-0.10149	-0.10092	-0.10044	-0.10002	-0.09967	-0.09938	-0.09915	-0.09898	-0.09884	-0.09876	-0.09875	-0.09876	-0.09142	-0.09189	-0.09240	-0.09357	-0.09422	-0.09490	-0.09562	-0.09636	-0.09715	-0.09795	-0.09878	-0.09965	-0.10056	-0.10150	-0.10246	-0.10345	-0.10448	-0.10555	-0.10665	-0.10780	-0.10897	-0.11021	-0.11034	-0.11160	-0.11289	-0.11422
-0.06916	-0.07073	-0.07239	-0.07436	-0.07620	-0.07790	-0.08020	-0.08222	-0.08462	-0.08700	-0.08950	-0.09202	-0.09501	-0.09799	-0.10092	-0.10422	-0.10775	-0.11178	-0.11584	-0.12010	-0.12465	-0.12953	-0.13484	-0.14035	-0.14645	-0.15291	-0.15985	-0.16740	-0.17553	-0.18343	-0.19291	-0.20323	-0.21573	-0.22825	-0.24184	-0.25706	-0.27343	-0.28941	-0.42308	-0.46223	-0.50865	-0.56031	-0.61810	-0.69036	-0.77137	-0.86512	-0.96998	-1.09757	-1.25589	-1.41815	-1.62414	-1.84826	-2.08274	-2.32873	-2.55560	-2.73992	-2.85330	-2.87975	-2.81926	-2.68133	-2.49179	-2.23087	-2.04826	-1.81900	-1.66216	-1.49376	-1.32329	-0.71542	-0.67204	-0.63363	-0.59846	-0.57041	-0.54608	-0.52431	-0.50571	-0.48915	-0.47593	-0.46432	-0.45425	-0.44666	-0.44029	-0.43540	-0.43190	-0.42971	-0.42855	-0.42882	-0.43012	-0.43296	-0.43665	-0.44144	-0.44728	-0.45445	-0.46272	-0.47218	-0.48295	-0.49506	-0.50856	-0.52357	-0.54015	-0.55843	-0.57857	-0.60067	-0.62495	-0.65157	-0.68094	-0.71270	-0.74826	-0.78699	-0.82960	-0.87655	-0.92836	-0.98562	-1.04904	-1.11948	-1.19671	-1.28511	-1.38138	-1.49076	-1.61579	-1.75280	-3.75608	-4.20978	-4.73966	-5.36043	-6.09042	-6.95161	-7.97121	-9.16709
-1.21924	-1.08934	-0.98050	-0.88702	-0.80748	-0.73890	-0.67969	-0.62739	-0.58173	-0.54120	-0.50544	-0.47357	-0.44520	-0.41941	-0.39642	-0.37537	-0.35637	-0.33751	-0.32175	-0.30739	-0.29429	-0.28216	-0.27091	-0.26063	-0.25101	-0.24213	-0.23388	-0.22621	-0.21905	-0.21237	-0.20669	-0.20084	-0.19530	-0.19016	-0.18528	-0.18074	-0.17645	-0.17238	-0.16857	-0.16498	-0.16164	-0.15844	-0.15540	-0.15261	-0.14990	-0.14732	-0.14490	-0.14260	-0.14043	-0.13839	-0.13645	-0.13461	-0.13287	-0.13122	-0.12964	-0.12815	-0.12671	-0.12537	-0.12410	-0.12292	-0.12178	-0.12072	-0.11972	-0.11883	-0.11794	-0.11711	-0.11634	-0.11562	-0.11491	-0.11429	-0.11372	-0.11319	-0.11271	-0.11228	-0.11194	-0.11159	-0.11127	-0.11100	-0.11076	-0.11056	-0.11041	-0.11028	-0.11019	-0.11014	-0.11012	-0.11014	-0.11019	-0.11028	-0.11040	-0.11056	-0.11075	-0.11098	-0.11124	-0.11154	-0.11186	-0.11223	-0.11263	-0.11306	-0.11353	-0.11404	-0.11458	-0.11512	-0.11574	-0.11638	-0.11708	-0.11779	-0.11856	-0.11934	-0.12019	-0.12107	-0.12199	-0.12297	-0.12399	-0.12505	-0.12615	-0.12732	-0.12851	-0.12979	-0.13108	-0.13245	-0.13386	-0.13533	-0.13686	-0.13845	-0.14012	-0.14184	-0.14363	-0.14551
-0.18692	-0.18070	-0.17478	-0.16935	-0.16434	-0.15958	-0.15519	-0.15108	-0.11604	-0.11397	-0.11203	-0.11020	-0.10849	-0.10686	-0.10534	-0.10390	-0.10256	-0.10129	-0.10010	-0.09898	-0.09793	-0.09695	-0.09602	-0.09516	-0.09436	-0.09361	-0.09291	-0.09226	-0.09166	-0.09110	-0.09059	-0.09012	-0.08970	-0.08932	-0.08897	-0.08866	-0.08839	-0.08816	-0.08796	-0.08780	-0.08767	-0.08757	-0.08751	-0.08748	-0.08748	-0.08751	-0.08758	-0.08767	-0.08780	-0.08796	-0.08814	-0.08836	-0.08861	-0.08889	-0.08920	-0.08954	-0.08991	-0.09031	-0.09075	-0.09121	-0.09470	-0.09530	-0.09594	-0.09659	-0.09728	-0.09801	-0.09877	-0.09958	-0.10042	-0.10132	-0.10225	-0.10324	-0.10427	-0.10534	-0.10647	-0.10765	-0.10888	-0.11016	-0.11149	-0.11288	-0.11433	-0.11584	-0.11740	-0.11904	-0.12073	-0.12250	-0.12433	-0.12624	-0.12823	-0.13030	-0.13244	-0.13468	-0.13700	-0.13942	-0.14194	-0.14456	-0.14729	-0.15012	-0.15308	-0.15616	-0.15937	-0.16272	-0.16621	-0.16985	-0.17365	-0.16339	-0.16682	-0.18170	-0.18592	-0.19186	-0.19524	-0.20181	-0.20540	-0.21094	-0.21672	-0.22508	-0.22927	-0.23602	-0.24317	-0.25102	-0.25873	-0.26724	-0.27651	-0.28580	-0.29599	-0.30789	-0.31958	-0.33551
